time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.8405,-81.038799,,,,,,,,,,,,,,,,,,
,-3.8401,-81.038799,,,,,,,,,,,,,,,,,,
,-3.8402,-81.0387,,,,,,,,,,,,,,,,,,
,-3.84,-81.0392,,,,,,,,,,,,,,,,,,
,-3.8398,-81.039499,,,,,,,,,,,,,,,,,,
,-3.8398,-81.039699,,,,,,,,,,,,,,,,,,
,-3.8398,-81.039499,,,,,,,,,,,,,,,,,,
,-3.8398,-81.039499,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0394,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0394,,,,,,,,,,,,,,,,,,
,-3.8399,-81.0393,,,,,,,,,,,,,,,,,,
,-3.8397,-81.039699,,,,,,,,,,,,,,,,,,
,-3.8396,-81.0401,,,,,,,,,,,,,,,,,,
,-3.8396,-81.0401,,,,,,,,,,,,,,,,,,
,-3.8397,-81.04,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0396,,,,,,,,,,,,,,,,,,
,-3.8399,-81.0394,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0394,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0396,,,,,,,,,,,,,,,,,,
,-3.8399,-81.039499,,,,,,,,,,,,,,,,,,
,-3.8397,-81.039699,,,,,,,,,,,,,,,,,,
,-3.8397,-81.04,,,,,,,,,,,,,,,,,,
,-3.8396,-81.0403,,,,,,,,,,,,,,,,,,
,-3.8396,-81.040399,,,,,,,,,,,,,,,,,,
,-3.8395,-81.0405,,,,,,,,,,,,,,,,,,
,-3.8395,-81.0409,,,,,,,,,,,,,,,,,,
,-3.8396,-81.0412,,,,,,,,,,,,,,,,,,
,-3.8396,-81.041499,,,,,,,,,,,,,,,,,,
,-3.8397,-81.0416,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0419,,,,,,,,,,,,,,,,,,
,-3.8398,-81.0419,,,,,,,,,,,,,,,,,,
