time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.64125,-80.814167,,,,,,,,,,,,,,,,,,
,-3.647361,-80.814444,,,,,,,,,,,,,,,,,,
,-3.653472,-80.815833,,,,,,,,,,,,,,,,,,
,-3.65875,-80.820278,,,,,,,,,,,,,,,,,,
,-3.663194,-80.825833,,,,,,,,,,,,,,,,,,
,-3.667639,-80.831389,,,,,,,,,,,,,,,,,,
,-3.669583,-80.833611,,,,,,,,,,,,,,,,,,
,-3.667361,-80.837778,,,,,,,,,,,,,,,,,,
,-3.664028,-80.833611,,,,,,,,,,,,,,,,,,
,-3.661528,-80.828333,,,,,,,,,,,,,,,,,,
,-3.657361,-80.823889,,,,,,,,,,,,,,,,,,
,-3.654861,-80.818333,,,,,,,,,,,,,,,,,,
,-3.649028,-80.816667,,,,,,,,,,,,,,,,,,
,-3.643472,-80.814167,,,,,,,,,,,,,,,,,,
,-3.637083,-80.815833,,,,,,,,,,,,,,,,,,
,-3.630972,-80.818611,,,,,,,,,,,,,,,,,,
,-3.625139,-80.818611,,,,,,,,,,,,,,,,,,
,-3.619861,-80.816667,,,,,,,,,,,,,,,,,,
,-3.61375,-80.817222,,,,,,,,,,,,,,,,,,
,-3.608472,-80.815833,,,,,,,,,,,,,,,,,,
,-3.602639,-80.815556,,,,,,,,,,,,,,,,,,
,-3.596806,-80.815833,,,,,,,,,,,,,,,,,,
,-3.592639,-80.8125,,,,,,,,,,,,,,,,,,
,-3.587083,-80.812222,,,,,,,,,,,,,,,,,,
,-3.581528,-80.815,,,,,,,,,,,,,,,,,,
,-3.575972,-80.814167,,,,,,,,,,,,,,,,,,
,-3.572917,-80.81,,,,,,,,,,,,,,,,,,
,-3.574028,-80.811389,,,,,,,,,,,,,,,,,,
,-3.574861,-80.8125,,,,,,,,,,,,,,,,,,
,-3.583194,-80.813611,,,,,,,,,,,,,,,,,,
,-3.589861,-80.814722,,,,,,,,,,,,,,,,,,
,-3.596528,-80.816111,,,,,,,,,,,,,,,,,,
,-3.60125,-80.813333,,,,,,,,,,,,,,,,,,
,-3.595139,-80.812222,,,,,,,,,,,,,,,,,,
,-3.589583,-80.812778,,,,,,,,,,,,,,,,,,
,-3.584306,-80.811944,,,,,,,,,,,,,,,,,,
,-3.58125,-80.808056,,,,,,,,,,,,,,,,,,
,-3.578194,-80.803889,,,,,,,,,,,,,,,,,,
,-3.57625,-80.799167,,,,,,,,,,,,,,,,,,
,-3.574861,-80.793889,,,,,,,,,,,,,,,,,,
,-3.573194,-80.789167,,,,,,,,,,,,,,,,,,
,-3.572083,-80.784167,,,,,,,,,,,,,,,,,,
,-3.572361,-80.778889,,,,,,,,,,,,,,,,,,
,-3.571806,-80.773889,,,,,,,,,,,,,,,,,,
,-3.567639,-80.770556,,,,,,,,,,,,,,,,,,
,-3.562083,-80.768889,,,,,,,,,,,,,,,,,,
,-3.556528,-80.767778,,,,,,,,,,,,,,,,,,
,-3.550417,-80.767778,,,,,,,,,,,,,,,,,,
,-3.544583,-80.766944,,,,,,,,,,,,,,,,,,
,-3.538472,-80.767222,,,,,,,,,,,,,,,,,,
