time,latitudelongitude,depthmagType,nstgap,dminrms,netid,updatedplace,typehorizontalError,depthErrormagError,magNststatus,locationSource,magSource
,-3.6952,-80.9438,,,,,,,,,,,,,,,,,,
,-3.6952,-80.944,,,,,,,,,,,,,,,,,,
,-3.6952,-80.944099,,,,,,,,,,,,,,,,,,
,-3.6952,-80.944099,,,,,,,,,,,,,,,,,,
,-3.6952,-80.9442,,,,,,,,,,,,,,,,,,
,-3.6953,-80.9443,,,,,,,,,,,,,,,,,,
,-3.6953,-80.9442,,,,,,,,,,,,,,,,,,
,-3.6952,-80.9443,,,,,,,,,,,,,,,,,,
,-3.6954,-80.9442,,,,,,,,,,,,,,,,,,
,-3.6953,-80.944099,,,,,,,,,,,,,,,,,,
,-3.6953,-80.9442,,,,,,,,,,,,,,,,,,
,-3.6953,-80.9443,,,,,,,,,,,,,,,,,,
,-3.6953,-80.9442,,,,,,,,,,,,,,,,,,
,-3.6954,-80.9443,,,,,,,,,,,,,,,,,,
,-3.6954,-80.944399,,,,,,,,,,,,,,,,,,
,-3.6955,-80.9445,,,,,,,,,,,,,,,,,,
,-3.6956,-80.944599,,,,,,,,,,,,,,,,,,
,-3.6955,-80.9445,,,,,,,,,,,,,,,,,,
,-3.6955,-80.944599,,,,,,,,,,,,,,,,,,
,-3.6955,-80.9445,,,,,,,,,,,,,,,,,,
,-3.6955,-80.944,,,,,,,,,,,,,,,,,,
,-3.6956,-80.9433,,,,,,,,,,,,,,,,,,
,-3.6955,-80.943499,,,,,,,,,,,,,,,,,,
,-3.6954,-80.943699,,,,,,,,,,,,,,,,,,
,-3.6954,-80.943899,,,,,,,,,,,,,,,,,,
,-3.6955,-80.9438,,,,,,,,,,,,,,,,,,
,-3.6955,-80.943499,,,,,,,,,,,,,,,,,,
,-3.6954,-80.9442,,,,,,,,,,,,,,,,,,
,-3.6958,-80.944,,,,,,,,,,,,,,,,,,
,-3.6963,-80.944599,,,,,,,,,,,,,,,,,,
,-3.6956,-80.944799,,,,,,,,,,,,,,,,,,
,-3.6862,-80.9427,,,,,,,,,,,,,,,,,,
,-3.68,-80.943199,,,,,,,,,,,,,,,,,,
,-3.6736,-80.9415,,,,,,,,,,,,,,,,,,
,-3.6673,-80.9406,,,,,,,,,,,,,,,,,,
,-3.6616,-80.9381,,,,,,,,,,,,,,,,,,
,-3.6554,-80.936199,,,,,,,,,,,,,,,,,,
,-3.6493,-80.933499,,,,,,,,,,,,,,,,,,
,-3.643,-80.932,,,,,,,,,,,,,,,,,,
,-3.6369,-80.929399,,,,,,,,,,,,,,,,,,
,-3.6303,-80.928299,,,,,,,,,,,,,,,,,,
,-3.6239,-80.9271,,,,,,,,,,,,,,,,,,
,-3.619,-80.928,,,,,,,,,,,,,,,,,,
,-3.6164,-80.9404,,,,,,,,,,,,,,,,,,
,-3.61,-80.9397,,,,,,,,,,,,,,,,,,
,-3.6038,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5974,-80.9391,,,,,,,,,,,,,,,,,,
,-3.591,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5847,-80.9391,,,,,,,,,,,,,,,,,,
,-3.5784,-80.939,,,,,,,,,,,,,,,,,,
,-3.5721,-80.939,,,,,,,,,,,,,,,,,,
,-3.5724,-80.939399,,,,,,,,,,,,,,,,,,
,-3.5734,-80.94,,,,,,,,,,,,,,,,,,
,-3.5737,-80.9411,,,,,,,,,,,,,,,,,,
,-3.573,-80.9424,,,,,,,,,,,,,,,,,,
,-3.5926,-80.947999,,,,,,,,,,,,,,,,,,
,-3.5757,-80.9465,,,,,,,,,,,,,,,,,,
,-3.5695,-80.945699,,,,,,,,,,,,,,,,,,
,-3.5633,-80.944799,,,,,,,,,,,,,,,,,,
,-3.5571,-80.9433,,,,,,,,,,,,,,,,,,
,-3.5508,-80.942299,,,,,,,,,,,,,,,,,,
,-3.5446,-80.9411,,,,,,,,,,,,,,,,,,
,-3.5383,-80.9425,,,,,,,,,,,,,,,,,,
,-3.5323,-80.9436,,,,,,,,,,,,,,,,,,
,-3.5261,-80.943199,,,,,,,,,,,,,,,,,,
,-3.5196,-80.9433,,,,,,,,,,,,,,,,,,
,-3.5199,-80.9436,,,,,,,,,,,,,,,,,,
,-3.5242,-80.947299,,,,,,,,,,,,,,,,,,
,-3.5056,-80.9296,,,,,,,,,,,,,,,,,,
,-3.4996,-80.9284,,,,,,,,,,,,,,,,,,
,-3.4935,-80.9298,,,,,,,,,,,,,,,,,,
,-3.4875,-80.930799,,,,,,,,,,,,,,,,,,
,-3.4813,-80.932,,,,,,,,,,,,,,,,,,
,-3.4747,-80.932,,,,,,,,,,,,,,,,,,
,-3.4689,-80.9341,,,,,,,,,,,,,,,,,,
,-3.4563,-80.935099,,,,,,,,,,,,,,,,,,
,-3.4499,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4434,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4369,-80.9356,,,,,,,,,,,,,,,,,,
,-3.4254,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4299,-80.939599,,,,,,,,,,,,,,,,,,
,-3.4297,-80.941199,,,,,,,,,,,,,,,,,,
,-3.4291,-80.941399,,,,,,,,,,,,,,,,,,
,-3.3982,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4046,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4109,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4173,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4237,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4301,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4369,-80.940999,,,,,,,,,,,,,,,,,,
,-3.4434,-80.940699,,,,,,,,,,,,,,,,,,
,-3.4555,-80.9373,,,,,,,,,,,,,,,,,,
,-3.462,-80.935999,,,,,,,,,,,,,,,,,,
,-3.4685,-80.935499,,,,,,,,,,,,,,,,,,
,-3.4746,-80.9336,,,,,,,,,,,,,,,,,,
,-3.481,-80.932599,,,,,,,,,,,,,,,,,,
,-3.4873,-80.9332,,,,,,,,,,,,,,,,,,
,-3.4936,-80.9338,,,,,,,,,,,,,,,,,,
,-3.4876,-80.935,,,,,,,,,,,,,,,,,,
,-3.4891,-80.9375,,,,,,,,,,,,,,,,,,
,-3.4886,-80.9363,,,,,,,,,,,,,,,,,,
,-3.4778,-80.9397,,,,,,,,,,,,,,,,,,
,-3.4718,-80.9422,,,,,,,,,,,,,,,,,,
,-3.4659,-80.9445,,,,,,,,,,,,,,,,,,
,-3.4599,-80.9463,,,,,,,,,,,,,,,,,,
,-3.4536,-80.9469,,,,,,,,,,,,,,,,,,
,-3.4473,-80.9472,,,,,,,,,,,,,,,,,,
,-3.4414,-80.9493,,,,,,,,,,,,,,,,,,
,-3.4352,-80.9495,,,,,,,,,,,,,,,,,,
,-3.4288,-80.9494,,,,,,,,,,,,,,,,,,
,-3.4157,-80.9494,,,,,,,,,,,,,,,,,,
,-3.4092,-80.949599,,,,,,,,,,,,,,,,,,
,-3.4028,-80.950499,,,,,,,,,,,,,,,,,,
,-3.3971,-80.9546,,,,,,,,,,,,,,,,,,
,-3.3906,-80.9558,,,,,,,,,,,,,,,,,,
,-3.3842,-80.955899,,,,,,,,,,,,,,,,,,
,-3.3778,-80.956099,,,,,,,,,,,,,,,,,,
,-3.3779,-80.9567,,,,,,,,,,,,,,,,,,
,-3.3798,-80.9563,,,,,,,,,,,,,,,,,,
,-3.3787,-80.955699,,,,,,,,,,,,,,,,,,
,-3.4012,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4076,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4141,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4204,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4268,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4323,-80.937599,,,,,,,,,,,,,,,,,,
,-3.438,-80.9349,,,,,,,,,,,,,,,,,,
,-3.4441,-80.9338,,,,,,,,,,,,,,,,,,
,-3.4496,-80.9309,,,,,,,,,,,,,,,,,,
,-3.4496,-80.932599,,,,,,,,,,,,,,,,,,
,-3.4489,-80.9327,,,,,,,,,,,,,,,,,,
,-3.4484,-80.932799,,,,,,,,,,,,,,,,,,
,-3.4435,-80.9334,,,,,,,,,,,,,,,,,,
,-3.4371,-80.934,,,,,,,,,,,,,,,,,,
,-3.4308,-80.9345,,,,,,,,,,,,,,,,,,
,-3.4253,-80.9381,,,,,,,,,,,,,,,,,,
,-3.4196,-80.940699,,,,,,,,,,,,,,,,,,
,-3.4134,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4069,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4006,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3943,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3879,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3851,-80.9411,,,,,,,,,,,,,,,,,,
,-3.3878,-80.9424,,,,,,,,,,,,,,,,,,
,-3.3873,-80.9427,,,,,,,,,,,,,,,,,,
,-3.3834,-80.940299,,,,,,,,,,,,,,,,,,
,-3.3846,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4013,-80.9404,,,,,,,,,,,,,,,,,,
,-3.4076,-80.939599,,,,,,,,,,,,,,,,,,
,-3.414,-80.9393,,,,,,,,,,,,,,,,,,
,-3.4204,-80.939,,,,,,,,,,,,,,,,,,
,-3.4264,-80.9365,,,,,,,,,,,,,,,,,,
,-3.432,-80.933499,,,,,,,,,,,,,,,,,,
,-3.4381,-80.931699,,,,,,,,,,,,,,,,,,
,-3.4441,-80.929399,,,,,,,,,,,,,,,,,,
,-3.45,-80.926699,,,,,,,,,,,,,,,,,,
,-3.4484,-80.9279,,,,,,,,,,,,,,,,,,
,-3.4497,-80.9288,,,,,,,,,,,,,,,,,,
,-3.449,-80.928,,,,,,,,,,,,,,,,,,
,-3.4186,-80.9159,,,,,,,,,,,,,,,,,,
,-3.428,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4345,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4409,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4473,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4537,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4599,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4663,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4724,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4847,-80.9152,,,,,,,,,,,,,,,,,,
,-3.4906,-80.913799,,,,,,,,,,,,,,,,,,
,-3.4872,-80.9144,,,,,,,,,,,,,,,,,,
,-3.4861,-80.916999,,,,,,,,,,,,,,,,,,
,-3.4845,-80.9166,,,,,,,,,,,,,,,,,,
,-3.4816,-80.9121,,,,,,,,,,,,,,,,,,
,-3.4805,-80.9112,,,,,,,,,,,,,,,,,,
,-3.4798,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4796,-80.9116,,,,,,,,,,,,,,,,,,
,-3.4795,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4794,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4794,-80.9118,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9118,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9118,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9116,,,,,,,,,,,,,,,,,,
,-3.4792,-80.911499,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9116,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9119,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9118,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9118,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9119,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9119,,,,,,,,,,,,,,,,,,
,-3.4792,-80.9117,,,,,,,,,,,,,,,,,,
,-3.4793,-80.9118,,,,,,,,,,,,,,,,,,
,-3.4793,-80.9116,,,,,,,,,,,,,,,,,,
,-3.4793,-80.911499,,,,,,,,,,,,,,,,,,
,-3.4793,-80.911499,,,,,,,,,,,,,,,,,,
,-3.4793,-80.911499,,,,,,,,,,,,,,,,,,
,-3.4793,-80.9116,,,,,,,,,,,,,,,,,,
,-3.4793,-80.9114,,,,,,,,,,,,,,,,,,
,-3.4794,-80.911499,,,,,,,,,,,,,,,,,,
,-3.4795,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4795,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4794,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4795,-80.9112,,,,,,,,,,,,,,,,,,
,-3.4796,-80.911099,,,,,,,,,,,,,,,,,,
,-3.4796,-80.9109,,,,,,,,,,,,,,,,,,
,-3.4796,-80.9109,,,,,,,,,,,,,,,,,,
,-3.4797,-80.9109,,,,,,,,,,,,,,,,,,
,-3.4798,-80.9109,,,,,,,,,,,,,,,,,,
,-3.4797,-80.911,,,,,,,,,,,,,,,,,,
,-3.4796,-80.911099,,,,,,,,,,,,,,,,,,
,-3.4796,-80.9112,,,,,,,,,,,,,,,,,,
,-3.4796,-80.911299,,,,,,,,,,,,,,,,,,
,-3.4796,-80.9114,,,,,,,,,,,,,,,,,,
,-3.4795,-80.9116,,,,,,,,,,,,,,,,,,
,-3.4795,-80.911999,,,,,,,,,,,,,,,,,,
,-3.4798,-80.9123,,,,,,,,,,,,,,,,,,
,-3.4813,-80.913299,,,,,,,,,,,,,,,,,,
,-3.4821,-80.9134,,,,,,,,,,,,,,,,,,
,-3.4821,-80.9137,,,,,,,,,,,,,,,,,,
,-3.4789,-80.929899,,,,,,,,,,,,,,,,,,
,-3.4731,-80.932099,,,,,,,,,,,,,,,,,,
,-3.4667,-80.9325,,,,,,,,,,,,,,,,,,
,-3.4604,-80.932599,,,,,,,,,,,,,,,,,,
,-3.4476,-80.9318,,,,,,,,,,,,,,,,,,
,-3.4413,-80.9309,,,,,,,,,,,,,,,,,,
,-3.4351,-80.932,,,,,,,,,,,,,,,,,,
,-3.4295,-80.9343,,,,,,,,,,,,,,,,,,
,-3.4241,-80.937599,,,,,,,,,,,,,,,,,,
,-3.4181,-80.9392,,,,,,,,,,,,,,,,,,
,-3.4117,-80.9392,,,,,,,,,,,,,,,,,,
,-3.4053,-80.9393,,,,,,,,,,,,,,,,,,
,-3.3927,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3864,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3863,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3872,-80.941399,,,,,,,,,,,,,,,,,,
,-3.3861,-80.940999,,,,,,,,,,,,,,,,,,
,-3.3855,-80.940699,,,,,,,,,,,,,,,,,,
,-3.3955,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4019,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4077,-80.9384,,,,,,,,,,,,,,,,,,
,-3.4141,-80.9384,,,,,,,,,,,,,,,,,,
,-3.4204,-80.9384,,,,,,,,,,,,,,,,,,
,-3.4268,-80.9383,,,,,,,,,,,,,,,,,,
,-3.4324,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4376,-80.931699,,,,,,,,,,,,,,,,,,
,-3.4438,-80.930799,,,,,,,,,,,,,,,,,,
,-3.4502,-80.930999,,,,,,,,,,,,,,,,,,
,-3.4566,-80.930799,,,,,,,,,,,,,,,,,,
,-3.4575,-80.930999,,,,,,,,,,,,,,,,,,
,-3.4559,-80.9327,,,,,,,,,,,,,,,,,,
,-3.456,-80.932099,,,,,,,,,,,,,,,,,,
,-3.4588,-80.9291,,,,,,,,,,,,,,,,,,
,-3.4486,-80.9291,,,,,,,,,,,,,,,,,,
,-3.4421,-80.9293,,,,,,,,,,,,,,,,,,
,-3.4363,-80.931199,,,,,,,,,,,,,,,,,,
,-3.4306,-80.9339,,,,,,,,,,,,,,,,,,
,-3.4248,-80.936199,,,,,,,,,,,,,,,,,,
,-3.4187,-80.9381,,,,,,,,,,,,,,,,,,
,-3.4125,-80.9384,,,,,,,,,,,,,,,,,,
,-3.4063,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4001,-80.9397,,,,,,,,,,,,,,,,,,
,-3.394,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3877,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3848,-80.941199,,,,,,,,,,,,,,,,,,
,-3.3865,-80.940699,,,,,,,,,,,,,,,,,,
,-3.3851,-80.939599,,,,,,,,,,,,,,,,,,
,-3.3883,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3985,-80.9408,,,,,,,,,,,,,,,,,,
,-3.405,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4114,-80.9408,,,,,,,,,,,,,,,,,,
,-3.424,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4297,-80.938699,,,,,,,,,,,,,,,,,,
,-3.4351,-80.9359,,,,,,,,,,,,,,,,,,
,-3.4419,-80.935999,,,,,,,,,,,,,,,,,,
,-3.4484,-80.935,,,,,,,,,,,,,,,,,,
,-3.4545,-80.934,,,,,,,,,,,,,,,,,,
,-3.4655,-80.932099,,,,,,,,,,,,,,,,,,
,-3.4717,-80.9316,,,,,,,,,,,,,,,,,,
,-3.4766,-80.9286,,,,,,,,,,,,,,,,,,
,-3.4803,-80.9238,,,,,,,,,,,,,,,,,,
,-3.4859,-80.921699,,,,,,,,,,,,,,,,,,
,-3.4923,-80.9216,,,,,,,,,,,,,,,,,,
,-3.4986,-80.9205,,,,,,,,,,,,,,,,,,
,-3.4946,-80.9229,,,,,,,,,,,,,,,,,,
,-3.4965,-80.9225,,,,,,,,,,,,,,,,,,
,-3.4953,-80.9225,,,,,,,,,,,,,,,,,,
,-3.5056,-80.9288,,,,,,,,,,,,,,,,,,
,-3.4957,-80.9272,,,,,,,,,,,,,,,,,,
,-3.4895,-80.926899,,,,,,,,,,,,,,,,,,
,-3.4832,-80.927399,,,,,,,,,,,,,,,,,,
,-3.477,-80.9279,,,,,,,,,,,,,,,,,,
,-3.4711,-80.9304,,,,,,,,,,,,,,,,,,
,-3.4654,-80.9323,,,,,,,,,,,,,,,,,,
,-3.4592,-80.9323,,,,,,,,,,,,,,,,,,
,-3.4532,-80.9307,,,,,,,,,,,,,,,,,,
,-3.447,-80.929899,,,,,,,,,,,,,,,,,,
,-3.4408,-80.9304,,,,,,,,,,,,,,,,,,
,-3.435,-80.9332,,,,,,,,,,,,,,,,,,
,-3.4299,-80.9368,,,,,,,,,,,,,,,,,,
,-3.4239,-80.9384,,,,,,,,,,,,,,,,,,
,-3.4174,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4126,-80.9392,,,,,,,,,,,,,,,,,,
,-3.418,-80.9392,,,,,,,,,,,,,,,,,,
,-3.4154,-80.940699,,,,,,,,,,,,,,,,,,
,-3.4333,-80.9409,,,,,,,,,,,,,,,,,,
,-3.427,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4206,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4144,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4083,-80.9408,,,,,,,,,,,,,,,,,,
,-3.402,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3958,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3894,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3894,-80.940699,,,,,,,,,,,,,,,,,,
,-3.3871,-80.941199,,,,,,,,,,,,,,,,,,
,-3.3766,-80.956799,,,,,,,,,,,,,,,,,,
,-3.3829,-80.9567,,,,,,,,,,,,,,,,,,
,-3.389,-80.956,,,,,,,,,,,,,,,,,,
,-3.3953,-80.9553,,,,,,,,,,,,,,,,,,
,-3.4014,-80.9544,,,,,,,,,,,,,,,,,,
,-3.4075,-80.9556,,,,,,,,,,,,,,,,,,
,-3.4107,-80.9497,,,,,,,,,,,,,,,,,,
,-3.4161,-80.948399,,,,,,,,,,,,,,,,,,
,-3.4224,-80.948899,,,,,,,,,,,,,,,,,,
,-3.4286,-80.949099,,,,,,,,,,,,,,,,,,
,-3.435,-80.9492,,,,,,,,,,,,,,,,,,
,-3.4414,-80.9493,,,,,,,,,,,,,,,,,,
,-3.4478,-80.9495,,,,,,,,,,,,,,,,,,
,-3.4427,-80.9479,,,,,,,,,,,,,,,,,,
,-3.4411,-80.946399,,,,,,,,,,,,,,,,,,
,-3.4482,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4315,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4253,-80.9408,,,,,,,,,,,,,,,,,,
,-3.419,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4128,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4067,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4006,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3944,-80.9408,,,,,,,,,,,,,,,,,,
,-3.3882,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3844,-80.9409,,,,,,,,,,,,,,,,,,
,-3.3862,-80.939799,,,,,,,,,,,,,,,,,,
,-3.4106,-80.9499,,,,,,,,,,,,,,,,,,
,-3.4068,-80.950899,,,,,,,,,,,,,,,,,,
,-3.4041,-80.9486,,,,,,,,,,,,,,,,,,
,-3.4199,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4358,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4422,-80.9157,,,,,,,,,,,,,,,,,,
,-3.4485,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4548,-80.915799,,,,,,,,,,,,,,,,,,
,-3.461,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4674,-80.9159,,,,,,,,,,,,,,,,,,
,-3.4737,-80.9157,,,,,,,,,,,,,,,,,,
,-3.48,-80.915399,,,,,,,,,,,,,,,,,,
,-3.4856,-80.913799,,,,,,,,,,,,,,,,,,
,-3.4904,-80.9105,,,,,,,,,,,,,,,,,,
,-3.4931,-80.9103,,,,,,,,,,,,,,,,,,
,-3.492,-80.909299,,,,,,,,,,,,,,,,,,
,-3.4905,-80.9087,,,,,,,,,,,,,,,,,,
,-3.4893,-80.905599,,,,,,,,,,,,,,,,,,
,-3.4878,-80.9044,,,,,,,,,,,,,,,,,,
,-3.4866,-80.903799,,,,,,,,,,,,,,,,,,
,-3.4861,-80.9037,,,,,,,,,,,,,,,,,,
,-3.4858,-80.903599,,,,,,,,,,,,,,,,,,
,-3.4857,-80.904,,,,,,,,,,,,,,,,,,
,-3.4857,-80.904299,,,,,,,,,,,,,,,,,,
,-3.4857,-80.904299,,,,,,,,,,,,,,,,,,
,-3.4857,-80.904299,,,,,,,,,,,,,,,,,,
,-3.4856,-80.904499,,,,,,,,,,,,,,,,,,
,-3.4856,-80.904299,,,,,,,,,,,,,,,,,,
,-3.4856,-80.904499,,,,,,,,,,,,,,,,,,
,-3.4856,-80.904699,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904699,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904699,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904699,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904699,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9049,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904999,,,,,,,,,,,,,,,,,,
,-3.4856,-80.904999,,,,,,,,,,,,,,,,,,
,-3.4855,-80.905199,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9051,,,,,,,,,,,,,,,,,,
,-3.4855,-80.905199,,,,,,,,,,,,,,,,,,
,-3.4855,-80.905199,,,,,,,,,,,,,,,,,,
,-3.4856,-80.905399,,,,,,,,,,,,,,,,,,
,-3.4856,-80.9055,,,,,,,,,,,,,,,,,,
,-3.4857,-80.9057,,,,,,,,,,,,,,,,,,
,-3.4857,-80.9057,,,,,,,,,,,,,,,,,,
,-3.4859,-80.906099,,,,,,,,,,,,,,,,,,
,-3.486,-80.9062,,,,,,,,,,,,,,,,,,
,-3.4862,-80.9065,,,,,,,,,,,,,,,,,,
,-3.4864,-80.9066,,,,,,,,,,,,,,,,,,
,-3.4866,-80.906799,,,,,,,,,,,,,,,,,,
,-3.4872,-80.907199,,,,,,,,,,,,,,,,,,
,-3.4876,-80.9073,,,,,,,,,,,,,,,,,,
,-3.4881,-80.9073,,,,,,,,,,,,,,,,,,
,-3.4882,-80.907199,,,,,,,,,,,,,,,,,,
,-3.4877,-80.906999,,,,,,,,,,,,,,,,,,
,-3.4868,-80.9062,,,,,,,,,,,,,,,,,,
,-3.4858,-80.9055,,,,,,,,,,,,,,,,,,
,-3.4856,-80.905199,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904699,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9044,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9046,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9049,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904999,,,,,,,,,,,,,,,,,,
,-3.4856,-80.9053,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9051,,,,,,,,,,,,,,,,,,
,-3.4855,-80.904999,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9048,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9046,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9049,,,,,,,,,,,,,,,,,,
,-3.4855,-80.9051,,,,,,,,,,,,,,,,,,
,-3.4855,-80.905199,,,,,,,,,,,,,,,,,,
,-3.4856,-80.9053,,,,,,,,,,,,,,,,,,
,-3.4855,-80.905399,,,,,,,,,,,,,,,,,,
,-3.4856,-80.905399,,,,,,,,,,,,,,,,,,
,-3.4857,-80.9055,,,,,,,,,,,,,,,,,,
,-3.4863,-80.9058,,,,,,,,,,,,,,,,,,
,-3.4851,-80.9116,,,,,,,,,,,,,,,,,,
,-3.492,-80.937099,,,,,,,,,,,,,,,,,,
,-3.4746,-80.9377,,,,,,,,,,,,,,,,,,
,-3.4682,-80.9383,,,,,,,,,,,,,,,,,,
,-3.4618,-80.9393,,,,,,,,,,,,,,,,,,
,-3.4555,-80.939599,,,,,,,,,,,,,,,,,,
,-3.4497,-80.938899,,,,,,,,,,,,,,,,,,
,-3.4434,-80.9404,,,,,,,,,,,,,,,,,,
,-3.437,-80.940999,,,,,,,,,,,,,,,,,,
,-3.4308,-80.9429,,,,,,,,,,,,,,,,,,
,-3.4249,-80.9451,,,,,,,,,,,,,,,,,,
,-3.4188,-80.946599,,,,,,,,,,,,,,,,,,
,-3.4063,-80.9483,,,,,,,,,,,,,,,,,,
,-3.4,-80.9497,,,,,,,,,,,,,,,,,,
,-3.3939,-80.950899,,,,,,,,,,,,,,,,,,
,-3.3892,-80.9553,,,,,,,,,,,,,,,,,,
,-3.3826,-80.955699,,,,,,,,,,,,,,,,,,
,-3.3763,-80.955499,,,,,,,,,,,,,,,,,,
,-3.3701,-80.9556,,,,,,,,,,,,,,,,,,
,-3.3693,-80.9558,,,,,,,,,,,,,,,,,,
,-3.3705,-80.956099,,,,,,,,,,,,,,,,,,
,-3.3996,-80.9408,,,,,,,,,,,,,,,,,,
,-3.406,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4126,-80.9408,,,,,,,,,,,,,,,,,,
,-3.419,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4254,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4318,-80.9408,,,,,,,,,,,,,,,,,,
,-3.4384,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4446,-80.940499,,,,,,,,,,,,,,,,,,
,-3.4509,-80.9402,,,,,,,,,,,,,,,,,,
,-3.4435,-80.939399,,,,,,,,,,,,,,,,,,
