time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.0007,-76.9368,,,,,,,,,,,,,,,,,,
,-15.0008,-77.002,,,,,,,,,,,,,,,,,,
,-15.0008,-77.0462,,,,,,,,,,,,,,,,,,
,-15.0008,-77.134999,,,,,,,,,,,,,,,,,,
,-15.0009,-76.932399,,,,,,,,,,,,,,,,,,
,-15.0009,-77.2094,,,,,,,,,,,,,,,,,,
,-15.0009,-77.832,,,,,,,,,,,,,,,,,,
,-15.0009,-76.9083,,,,,,,,,,,,,,,,,,
,-15.0009,-77.488499,,,,,,,,,,,,,,,,,,
,-15.0009,-77.1997,,,,,,,,,,,,,,,,,,
,-15.0009,-77.1381,,,,,,,,,,,,,,,,,,
,-15.0009,-77.128899,,,,,,,,,,,,,,,,,,
,-15.0009,-77.3578,,,,,,,,,,,,,,,,,,
,-15.0009,-76.822099,,,,,,,,,,,,,,,,,,
,-15.0009,-76.9588,,,,,,,,,,,,,,,,,,
,-15.0009,-76.8618,,,,,,,,,,,,,,,,,,
,-15.000972,-76.704167,,,,,,,,,,,,,,,,,,
,-15.000972,-77.3825,,,,,,,,,,,,,,,,,,
,-15.001,-77.5763,,,,,,,,,,,,,,,,,,
,-15.001,-76.8394,,,,,,,,,,,,,,,,,,
,-15.001,-77.5839,,,,,,,,,,,,,,,,,,
,-15.0011,-77.4653,,,,,,,,,,,,,,,,,,
,-15.0011,-77.0213,,,,,,,,,,,,,,,,,,
,-15.0011,-77.208,,,,,,,,,,,,,,,,,,
,-15.0011,-77.0215,,,,,,,,,,,,,,,,,,
,-15.0011,-76.9046,,,,,,,,,,,,,,,,,,
,-15.0011,-77.134099,,,,,,,,,,,,,,,,,,
,-15.0011,-76.781999,,,,,,,,,,,,,,,,,,
,-15.0012,-76.923,,,,,,,,,,,,,,,,,,
,-15.0012,-77.7622,,,,,,,,,,,,,,,,,,
,-15.0012,-77.0518,,,,,,,,,,,,,,,,,,
,-15.0012,-77.920799,,,,,,,,,,,,,,,,,,
,-15.0012,-77.4897,,,,,,,,,,,,,,,,,,
,-15.0012,-76.887999,,,,,,,,,,,,,,,,,,
,-15.0012,-77.4272,,,,,,,,,,,,,,,,,,
,-15.00125,-77.5125,,,,,,,,,,,,,,,,,,
,-15.0013,-77.041099,,,,,,,,,,,,,,,,,,
,-15.0013,-77.2267,,,,,,,,,,,,,,,,,,
