time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.236528,-81.371111,,,,,,,,,,,,,,,,,,
,-5.222917,-81.369444,,,,,,,,,,,,,,,,,,
,-5.21625,-81.367778,,,,,,,,,,,,,,,,,,
,-5.209583,-81.365556,,,,,,,,,,,,,,,,,,
,-5.202917,-81.363889,,,,,,,,,,,,,,,,,,
,-5.195972,-81.363333,,,,,,,,,,,,,,,,,,
,-5.179583,-81.362222,,,,,,,,,,,,,,,,,,
,-5.179306,-81.361944,,,,,,,,,,,,,,,,,,
,-5.080694,-81.353611,,,,,,,,,,,,,,,,,,
,-5.087083,-81.353889,,,,,,,,,,,,,,,,,,
,-5.093472,-81.354444,,,,,,,,,,,,,,,,,,
,-5.106528,-81.354167,,,,,,,,,,,,,,,,,,
,-5.112917,-81.353889,,,,,,,,,,,,,,,,,,
,-5.119028,-81.354167,,,,,,,,,,,,,,,,,,
,-5.125972,-81.353889,,,,,,,,,,,,,,,,,,
,-5.132639,-81.355,,,,,,,,,,,,,,,,,,
,-5.139583,-81.355556,,,,,,,,,,,,,,,,,,
,-5.137639,-81.355,,,,,,,,,,,,,,,,,,
,-5.143472,-81.361111,,,,,,,,,,,,,,,,,,
,-5.152917,-81.362222,,,,,,,,,,,,,,,,,,
,-5.155972,-81.361944,,,,,,,,,,,,,,,,,,
,-5.155694,-81.362778,,,,,,,,,,,,,,,,,,
,-5.165139,-81.362222,,,,,,,,,,,,,,,,,,
,-5.171528,-81.362222,,,,,,,,,,,,,,,,,,
,-5.184861,-81.361944,,,,,,,,,,,,,,,,,,
,-5.198194,-81.361667,,,,,,,,,,,,,,,,,,
,-5.204861,-81.360833,,,,,,,,,,,,,,,,,,
,-5.211806,-81.36,,,,,,,,,,,,,,,,,,
,-5.22625,-81.357222,,,,,,,,,,,,,,,,,,
,-5.228194,-81.356667,,,,,,,,,,,,,,,,,,
,-5.227083,-81.356944,,,,,,,,,,,,,,,,,,
,-5.245139,-81.333333,,,,,,,,,,,,,,,,,,
,-5.258472,-81.333333,,,,,,,,,,,,,,,,,,
,-5.265139,-81.333333,,,,,,,,,,,,,,,,,,
,-5.272083,-81.333333,,,,,,,,,,,,,,,,,,
,-5.27875,-81.333333,,,,,,,,,,,,,,,,,,
,-5.288472,-81.333056,,,,,,,,,,,,,,,,,,
,-5.287361,-81.331944,,,,,,,,,,,,,,,,,,
,-5.302361,-81.301944,,,,,,,,,,,,,,,,,,
,-5.310417,-81.3,,,,,,,,,,,,,,,,,,
,-5.317083,-81.3,,,,,,,,,,,,,,,,,,
,-5.323472,-81.299722,,,,,,,,,,,,,,,,,,
,-5.329861,-81.3,,,,,,,,,,,,,,,,,,
,-5.336806,-81.3,,,,,,,,,,,,,,,,,,
,-5.343194,-81.3,,,,,,,,,,,,,,,,,,
,-5.349861,-81.3,,,,,,,,,,,,,,,,,,
,-5.352361,-81.298611,,,,,,,,,,,,,,,,,,
,-5.341806,-81.299444,,,,,,,,,,,,,,,,,,
,-5.349583,-81.3,,,,,,,,,,,,,,,,,,
,-5.355972,-81.3,,,,,,,,,,,,,,,,,,
,-5.362361,-81.3,,,,,,,,,,,,,,,,,,
,-5.36875,-81.3,,,,,,,,,,,,,,,,,,
,-5.375139,-81.3,,,,,,,,,,,,,,,,,,
,-5.381806,-81.300278,,,,,,,,,,,,,,,,,,
,-5.388472,-81.300278,,,,,,,,,,,,,,,,,,
,-5.388472,-81.300556,,,,,,,,,,,,,,,,,,
,-5.359861,-81.296389,,,,,,,,,,,,,,,,,,
,-5.352917,-81.296389,,,,,,,,,,,,,,,,,,
,-5.34625,-81.296944,,,,,,,,,,,,,,,,,,
,-5.339306,-81.298333,,,,,,,,,,,,,,,,,,
,-5.332639,-81.299444,,,,,,,,,,,,,,,,,,
,-5.325972,-81.301667,,,,,,,,,,,,,,,,,,
,-5.319583,-81.303889,,,,,,,,,,,,,,,,,,
,-5.312917,-81.306389,,,,,,,,,,,,,,,,,,
,-5.312639,-81.305833,,,,,,,,,,,,,,,,,,
,-5.32125,-81.301111,,,,,,,,,,,,,,,,,,
,-5.327361,-81.299167,,,,,,,,,,,,,,,,,,
,-5.333194,-81.296111,,,,,,,,,,,,,,,,,,
,-5.337361,-81.291389,,,,,,,,,,,,,,,,,,
,-5.341528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.342639,-81.286111,,,,,,,,,,,,,,,,,,
,-5.339306,-81.286111,,,,,,,,,,,,,,,,,,
,-5.335972,-81.286667,,,,,,,,,,,,,,,,,,
,-5.332639,-81.286944,,,,,,,,,,,,,,,,,,
,-5.330694,-81.287222,,,,,,,,,,,,,,,,,,
,-5.330139,-81.286944,,,,,,,,,,,,,,,,,,
,-5.329583,-81.286944,,,,,,,,,,,,,,,,,,
,-5.329028,-81.286944,,,,,,,,,,,,,,,,,,
,-5.32875,-81.286944,,,,,,,,,,,,,,,,,,
,-5.328194,-81.287222,,,,,,,,,,,,,,,,,,
,-5.327639,-81.287222,,,,,,,,,,,,,,,,,,
,-5.327361,-81.287222,,,,,,,,,,,,,,,,,,
,-5.327083,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326806,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.288056,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.288056,,,,,,,,,,,,,,,,,,
,-5.326528,-81.288056,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.288056,,,,,,,,,,,,,,,,,,
,-5.326528,-81.288056,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.286944,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287222,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
,-5.326528,-81.2875,,,,,,,,,,,,,,,,,,
,-5.326528,-81.287778,,,,,,,,,,,,,,,,,,
